0,#武汉肺炎疫情#【#武汉15名医务人员感染新型冠状病毒#】据武汉市卫健委：截止到1月21日1:45，武汉市共有15名医务人员确诊为新型冠状病毒感染的肺炎病例，另有1名为疑似病例。16例患者中，危重症1例，其余病情稳定，均已隔离治疗。 愿平安? ? ?  ?,
0,【成都、青岛各发现一例疑似新型冠状病毒感染的肺炎病例】2020年1月20日，四川省卫健委通报成都市诊断1例新型冠状病毒疑似病例。该病例由武汉来蓉，因反复发热到成都市医院就诊，被收治入院并隔离治疗。山东省青岛市发现1名来自武汉的疑似新型冠状病毒感染的肺炎病例，正在定点医院隔离治疗。病例按照 ?  展开全文c,
0,#武汉新闻#【武汉成立肺炎疫情防控指挥部：升级防控措施，坚决遏制疫情蔓延】1月20日，武汉市召开新型冠状病毒感染的肺炎疫情防控指挥部工作会议，省委副书记、市委书记马国强，市委副书记、市长周先旺出席会议。会议强调，要深入贯彻习近平总书记重要指示精神，落实李克强总理批示要求和国务院常务会 ?  展开全文c,
0,#武汉新闻#【武汉成立肺炎疫情防控指挥部：升级防控措施，坚决遏制疫情蔓延】1月20日，武汉市召开新型冠状病毒感染的肺炎疫情防控指挥部工作会议，省委副书记、市委书记马国强，市委副书记、市长周先旺出席会议。会议强调，要深入贯彻习近平总书记重要指示精神，落实李克强总理批示要求和国务院常务会 ?  展开全文c,
0,【武汉市卫生健康委员会关于新型冠状病毒感染的肺炎情况通报】2020年1月19日22时—1月19日24时，死亡1例，无出院病例和新增病例。死者陈某，男，89岁，2020年1月13日发病，1月18日因严重呼吸困难入院救治，1月19日23:39抢救无效死亡。患者有高血压、糖尿病、冠心病、频发室性早搏等基础疾病。截 ?  展开全文c,
0,#新型冠状病毒肺炎健康科普# 【#武汉疾控专家在线教您配置消毒液#】1月20日，武汉市疾控中心消毒与病媒生物防制所主管医师龚林为大家科普配置消毒液的正确方式。以居家常用的84消毒液（5%）为例，来配制终浓度为250mg/L的含氯消毒剂，配比为1：200。该消毒液主要是用于各物体表面比如桌面、台面和地 ?  展开全文c,
0,#一图看懂新型冠状病毒肺炎##武汉市民都戴上口罩#  我创造了一个新话题，希望大家都能多多转发，针对目前出现的新型肺炎，咱们武汉市目前的戴口罩的比例还不高，我希望咱们武汉市实现100%口罩率，这样病毒的传播会完全隔绝 ，我们虽然是一个小小的市民，但是绝对不能坐以待毙，帮忙转一下这话题，提示 ?  展开全文c,
0,#天天开汇# #新型冠状病毒肺炎纳入法定传染病#【#武汉成立肺炎疫情防控指挥部#：升级防控措施，坚决遏制疫情蔓延】武汉市成立市新型冠状病毒感染的肺炎疫情防控指挥部，统一领导、指挥全市疫情防控工作。指挥部下设应急保障、宣传、交通、市场、医疗救治、疫情防控、社区、综合等8个工作小组。对重症患 ?  展开全文c,
0,#天天开汇# #新型冠状病毒肺炎纳入法定传染病#【#武汉成立肺炎疫情防控指挥部#：升级防控措施，坚决遏制疫情蔓延】武汉市成立市新型冠状病毒感染的肺炎疫情防控指挥部，统一领导、指挥全市疫情防控工作。指挥部下设应急保障、宣传、交通、市场、医疗救治、疫情防控、社区、综合等8个工作小组。对重症患 ?  展开全文c,
0,【国家卫健委高级别专家组成员：现在能不到武汉去就不去，武汉人能不出来就不出来】1月20日下午，针对“新型冠状病毒感染的肺炎疫情”有关防控情况，国家卫健委高级别专家组成员曾光在接受央视记者采访时说：我们希望……现在能不到武汉去就不去，武汉人能不出来就不出来，这是我们做的贡献。这 ?  展开全文c,
0,【#新型冠狀病毒#|港大专家：料#病毒已适应人传人#】内地爆发新型冠状病毒肺炎疫情，确诊219宗病例，出现有人传人个案。香港大学感染及传染病中心总监何栢良今日出席电台节目时形容，现时的情况是“亮了两盏红灯”，第一是确诊个案在短时间内喷射式上升，第二是疫情在武汉以外的地区广泛传播，估计病毒 ?  展开全文c,
0,【#新型冠狀病毒#|港大专家：料#病毒已适应人传人#】内地爆发新型冠状病毒肺炎疫情，确诊219宗病例，出现有人传人个案。香港大学感染及传染病中心总监何栢良今日出席电台节目时形容，现时的情况是“亮了两盏红灯”，第一是确诊个案在短时间内喷射式上升，第二是疫情在武汉以外的地区广泛传播，估计病毒 ?  展开全文c,
0,【国家卫健委高级别专家组成员：现在能不到武汉去就不去，武汉人能不出来就不出来】1月20日下午，针对“新型冠状病毒感染的肺炎疫情”有关防控情况，国家卫健委高级别专家组成员曾光在接受央视记者采访时说：我们希望……现在能不到武汉去就不去，武汉人能不出来就不出来，这是我们做的贡献。这 ?  展开全文c,
0,#武汉肺炎疫情#【武汉成立肺炎疫情防控指挥部：升级防控措施，坚决遏制疫情蔓延】据@武汉发布 武汉市成立市新型冠状病毒感染的肺炎疫情防控指挥部，统一领导、指挥全市疫情防控工作。指挥部下设应急保障、宣传、交通、市场、医疗救治、疫情防控、社区、综合等8个工作小组。对重症患者“一人一方案”“ ?  展开全文c,
0,#武汉肺炎疫情#【武汉成立肺炎疫情防控指挥部：升级防控措施，坚决遏制疫情蔓延】据@武汉发布 武汉市成立市新型冠状病毒感染的肺炎疫情防控指挥部，统一领导、指挥全市疫情防控工作。指挥部下设应急保障、宣传、交通、市场、医疗救治、疫情防控、社区、综合等8个工作小组。对重症患者“一人一方案”“ ?  展开全文c,
0,春节外出如何预防新型冠状病毒？近日WHO发布了针对疑似2019-nCoV造成严重急性呼吸道感染的临床管理临时指南。不过对于大部分人来说，预防才是更值得注意的事项。春节能不去武汉就不去，武汉的能不出来就不出来，待在家里最好！#武汉15名医务人员感染新型冠状病毒##新型冠状病毒肺炎纳入法定传染病# ?,
0,今天的武汉地铁，看看武汉人都戴口罩没有？#钟南山肯定新型冠状病毒肺炎人传人# 2武汉·光谷广场 L秋叶的微博视频 ?,
0,#深夜有料#【#一分钟科普冠状病毒# 做好这些预防措施不必惊慌】近期武汉地区肺炎频受关注。该类肺炎病原体初步判定为新型冠状病毒，冠状病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么什么是冠状病毒呢？它有什么特点？应该如何预防？在流感高发季，做好这些日常防护措施不惊慌。@梨视频  ?  展开全文c,
0,【#广西北海发现1例疑似新型冠状病毒肺炎#病例】据@健康八桂：19日，北海市发现1名武汉游客出现发热等症状，患者已在定点医院隔离治疗，病情稳定，患者同行人员及密切接触者已实行医学观察。目前，患者实验室检验结果正在按国家首例疑似病例确认程序复核中，将及时向社会公布。 ?,
0,#武汉新型冠状病毒肺炎# 今早同事坐地铁，发现竟然还有很多人都淡定地不戴口罩！！！请记住，不去公共场所、勤洗手，出门戴口罩，多喝水，多睡觉，自我隔离！！！怎么防护都不为过！！！对自己和大家都好！！！ ?,
0,【#新型肺炎患者治愈出院后无异常#】武汉新型冠状病毒肺炎事件引关注。据武汉卫健委通报，截至19日22时，武汉市已治愈出院25例。1月20日，武汉市民黄女士对@紧急呼叫 表示，其40多岁的丈夫系已治愈出院患者。起初她很紧张，后来看到丈夫逐渐好转后变得安心，“这个病还是可治的”。  ?  展开全文c,
0,#武汉肺炎疫情#【#菲律宾再增一例新型冠状病毒疑似病例#】今天，菲律宾卫生部宣布，他们正在对一名5岁儿童进行检查，这名儿童从武汉抵达菲律宾后，出现发烧和咳嗽的现象。目前，菲律宾共计出现4起疑似病例。此前，菲律宾阿克兰省卫生部门称该省出现3起疑似病例，均是飞往长滩岛的中国游客。（央视新闻 ?  展开全文c,
0,#武汉肺炎疫情#【#菲律宾再增一例新型冠状病毒疑似病例#】今天，菲律宾卫生部宣布，他们正在对一名5岁儿童进行检查，这名儿童从武汉抵达菲律宾后，出现发烧和咳嗽的现象。目前，菲律宾共计出现4起疑似病例。此前，菲律宾阿克兰省卫生部门称该省出现3起疑似病例，均是飞往长滩岛的中国游客。（央视新闻 ?  展开全文c,
0,#青岛发现一例疑似病例#【山东省青岛市发现1例疑似新型冠状病毒感染的肺炎病例】山东省卫生健康委员会21日发布消息，1月20日，山东省青岛市发现1名来自武汉的疑似新型冠状病毒感染的肺炎病例。目前该患者病情稳定，正在定点医院隔离治疗，密切接触人员已实行医学观察。（新华视点） ?,
0,【#新型肺炎患者治愈出院后无异常#】武汉#新型冠状病毒肺炎#事件引关注。据武汉卫健委通报，截至19日22时，武汉市已治愈出院25例。1月20日，武汉市民黄女士表示，其40多岁的丈夫系已治愈出院患者。起初她很紧张，后来看到丈夫逐渐好转后变得安心，“这个病还是可治的”。 ? L紧急呼叫的秒拍视频 ?,
0,#武汉旅游团队不组团外出# #进出武汉私家车抽检#【#武汉实施进出武汉人员管控# 遏制疫情扩散】记者从武汉市卫健委获悉：为坚决遏制新型冠状病毒感染引起的肺炎疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、 ?  展开全文c,
0,【#武汉实施进出武汉人员管控# 遏制疫情扩散】记者从武汉市卫健委获悉：为坚决遏制新型冠状病毒感染引起的肺炎疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。武汉加强了对公共场所及公共交通的 ?  展开全文c,
0,#武汉肺炎疫情#【#武汉实施进出武汉人员管控# 遏制疫情扩散】记者从武汉市卫健委获悉：为坚决遏制新型冠状病毒感染引起的肺炎疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。武汉加强了对公共场 ?  展开全文c,
0,【武汉实施进出武汉人员管控！】据人民日报21日消息，记者从武汉市卫健委获悉：为坚决遏制新型冠状病毒感染引起的肺炎疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。武汉加强了对公共场所及公 ?  展开全文c,
